time_ms,amplitude
0.4797297297297297,0.071179302045728
0.481981981981982,0.070296831127156
0.4842342342342342,0.0693742478941035
0.4864864864864864,0.0682310469314079
0.4887387387387387,0.0674689129562775
0.4909909909909909,0.0667067789811472
0.4932432432432432,0.065884476534296
0.4954954954954955,0.0647412755716005
0.4977477477477477,0.0638788608102687
0.5,0.0629963898916967
0.5022522522522522,0.0618531889290012
0.5045045045045045,0.0607099879663057
0.5067567567567568,0.0597472924187725
0.509009009009009,0.0589651022864019
0.5112612612612613,0.0578219013237064
0.5135135135135135,0.0566787003610108
0.5157657657657657,0.0556157240272763
0.5180180180180181,0.054853590052146
0.5202702702702703,0.0534897713598074
0.5225225225225225,0.0522462896109105
0.5247747747747747,0.0514841556357802
0.527027027027027,0.0507220216606498
0.5292792792792793,0.0497593261131167
0.5315315315315315,0.0486161251504211
0.5337837837837838,0.0474729241877256
0.536036036036036,0.0465904532691536
0.5382882882882882,0.0457280385078219
0.5405405405405406,0.0445848375451263
0.5427927927927928,0.0437625350982751
0.545045045045045,0.0428399518652226
0.5472972972972973,0.0416967509025271
0.5495495495495496,0.0409346169273967
0.5518018018018018,0.0399518652226233
0.5540540540540541,0.0388086642599277
0.5563063063063063,0.0376654632972322
0.5585585585585585,0.0368030485359005
0.5608108108108109,0.0358002406738869
0.5630630630630631,0.0342759727236261
0.5653153153153153,0.0334336141195347
0.5675675675675675,0.0324909747292418
0.5698198198198198,0.0313477737665463
0.5720720720720721,0.0302045728038507
0.5743243243243243,0.0293020457280385
0.5765765765765766,0.0283794624949859
0.5788288288288288,0.0268551945447252
0.581081081081081,0.0259326113116726
0.5833333333333334,0.0251704773365422
0.5855855855855856,0.0244083433614119
0.5878378378378378,0.0229241877256317
0.5900900900900901,0.0218010429201765
0.5923423423423423,0.0209987966305656
0.5945945945945946,0.01985559566787
0.5968468468468469,0.0187123947051744
0.5990990990990991,0.0175691937424789
0.6013513513513513,0.0164259927797834
0.6036036036036035,0.0152827918170878
0.6058558558558559,0.0141395908543922
0.6081081081081081,0.0129963898916967
0.6103603603603603,0.0118531889290012
0.6126126126126126,0.0107099879663057
0.6148648648648649,0.0095667870036101
0.6171171171171171,0.0084235860409145
0.6193693693693694,0.0075611712795828
0.6216216216216216,0.0065583634175691
0.6238738738738738,0.0050340954673084
0.6261261261261262,0.0041917368632169
0.6283783783783784,0.0030685920577616
0.6306306306306306,0.0015844364219815
0.6328828828828829,0.0008223024468511
0.6351351351351351,6.016847172084417e-05
0.6373873873873874,-0.0008624147613317
0.6396396396396397,-0.0023866827115924
0.6418918918918919,-0.0033092659446449
0.6441441441441441,-0.0042117930204572
0.6463963963963963,-0.0053549939831528
0.6486486486486487,-0.0064981949458484
0.6509009009009009,-0.0076413959085439
0.6531531531531531,-0.00882470918572
0.6554054054054054,-0.0103489771359807
0.6576576576576576,-0.0113517849979943
0.6599099099099099,-0.012214199759326
0.6621621621621622,-0.0133574007220216
0.6644144144144144,-0.0145006016847171
0.6666666666666666,-0.0156438026474127
0.6689189189189189,-0.0167870036101082
0.6711711711711712,-0.0175491375852386
0.6734234234234234,-0.018752507019655
0.6756756756756757,-0.0201564380264741
0.6779279279279279,-0.0209185720016044
0.6801801801801802,-0.0219614921780986
0.6824324324324325,-0.0231046931407942
0.6846846846846847,-0.0242478941034897
0.6869369369369369,-0.0253910950661852
0.6891891891891891,-0.0265342960288808
0.6914414414414415,-0.0276774969915764
0.6936936936936937,-0.0288206979542719
0.6959459459459459,-0.0299638989169675
0.6981981981981982,-0.031107099879663
0.7004504504504504,-0.0322503008423585
0.7027027027027027,-0.0333935018050541
0.704954954954955,-0.0345367027677497
0.7072072072072072,-0.0356799037304452
0.7094594594594594,-0.0368231046931407
0.7117117117117117,-0.0377657440834335
0.713963963963964,-0.0386081026875251
0.7162162162162162,-0.0401323706377858
0.7184684684684685,-0.0411351784997994
0.7207207207207207,-0.0418973124749297
0.7229729729729729,-0.0426594464500601
0.7252252252252253,-0.0440633774568792
0.7274774774774775,-0.0452667468912955
0.7297297297297297,-0.0460288808664259
0.7319819819819819,-0.0471720818291215
0.7342342342342342,-0.048315282791817
0.7364864864864865,-0.0494584837545126
0.7387387387387387,-0.0506016847172082
0.740990990990991,-0.0517448856799037
0.7432432432432432,-0.0528880866425992
0.7454954954954955,-0.0540312876052948
0.7477477477477478,-0.0551744885679904
0.75,-0.0563176895306859
0.7522522522522522,-0.0574608904933814
0.7545045045045045,-0.0586040914560769
0.7567567567567568,-0.0595066185318892
0.759009009009009,-0.0604292017649417
0.7612612612612613,-0.0619534697152025
0.7635135135135135,-0.062876052948255
0.7657657657657657,-0.0639189731247492
0.7680180180180181,-0.06544324107501
0.7702702702702703,-0.0662454873646209
0.7725225225225225,-0.067208182912154
0.7747747747747747,-0.0683513838748495
0.777027027027027,-0.069494584837545
0.7792792792792793,-0.0706377858002406
0.7815315315315315,-0.0717809867629362
0.7837837837837838,-0.0729241877256317
0.786036036036036,-0.0740673886883273
0.7882882882882882,-0.0752105896510228
0.7905405405405406,-0.0763537906137184
0.7927927927927928,-0.0774969915764139
0.795045045045045,-0.0786401925391094
0.7972972972972973,-0.0797232250300842
0.7995495495495495,-0.0804853590052146
0.8018018018018018,-0.0818090653830726
0.8040540540540541,-0.08309265944645
0.8063063063063063,-0.0838547934215803
0.8085585585585585,-0.0846169273967107
0.8108108108108109,-0.085740072202166
0.8130630630630631,-0.0872242278379462
0.8153153153153153,-0.0879863618130765
0.8175675675675675,-0.0892298435619734
0.8198198198198198,-0.090593662254312
0.8220720720720721,-0.0913557962294424
0.8243243243243243,-0.0927196149217809
0.8265765765765766,-0.0939630966706779
0.8288288288288288,-0.0947252306458083
0.831081081081081,-0.0958483754512635
0.8333333333333334,-0.0969915764139591
0.8355855855855856,-0.0981347773766546
0.8378378378378378,-0.0992779783393502
0.8400900900900901,-0.1004211793020457
0.8423423423423423,-0.1014640994785398
0.8445945945945946,-0.1022262334536702
0.8468468468468469,-0.1036301644604893
0.8490990990990991,-0.1048335338949057
0.8513513513513513,-0.105595667870036
0.8536036036036035,-0.1067388688327315
0.8558558558558559,-0.1078820697954272
0.8581081081081081,-0.1089651022864019
0.8603603603603603,-0.1097272362615323
0.8626126126126126,-0.1104893702366626
0.8648648648648649,-0.1114921780986763
0.8671171171171171,-0.113016446048937
0.8693693693693694,-0.1138588046530285
0.8716216216216216,-0.1146209386281588
0.8738738738738738,-0.1154031287605294
0.8761261261261262,-0.116546329723225
0.8783783783783784,-0.1176895306859205
0.8806306306306306,-0.118752507019655
0.8828828828828829,-0.1195146409947853
0.8851351351351351,-0.1205776173285198
0.8873873873873874,-0.1215804251905335
0.8896396396396397,-0.1223425591656639
0.8918918918918919,-0.1234657039711191
0.8941441441441441,-0.1244083433614119
0.8963963963963963,-0.1252105896510228
0.8986486486486487,-0.1263537906137184
0.9009009009009008,-0.1272362615322904
0.9031531531531533,-0.1280986762936221
0.9054054054054054,-0.1292418772563176
0.9076576576576576,-0.1300641797031688
0.90990990990991,-0.1309867629362213
0.9121621621621622,-0.1321299638989169
0.9144144144144144,-0.1332731648616125
0.9166666666666666,-0.134195748094665
0.9189189189189187,-0.1349578820697954
0.9211711711711712,-0.1357200160449258
0.9234234234234234,-0.13676293622142
0.9256756756756755,-0.1379061371841155
0.927927927927928,-0.139049338146811
0.9301801801801802,-0.1398515844364219
0.9324324324324323,-0.1407942238267148
0.9346846846846848,-0.14191736863217
0.9369369369369368,-0.1426795026073004
0.9391891891891893,-0.143682310469314
0.9414414414414416,-0.1447452868030485
0.9436936936936936,-0.1455074207781789
0.945945945945946,-0.1465703971119134
0.9481981981981982,-0.147573204973927
0.9504504504504504,-0.1483353389490573
0.9527027027027029,-0.1494584837545126
0.954954954954955,-0.1504011231448054
0.9572072072072072,-0.1511632571199358
0.9594594594594594,-0.1519253910950661
0.9617117117117115,-0.15294825511432
0.963963963963964,-0.1540914560770156
0.9662162162162162,-0.1552346570397111
0.9684684684684683,-0.1560569594865623
0.9707207207207208,-0.1569795427196149
0.9729729729729728,-0.1581227436823103
0.9752252252252251,-0.159265944645006
0.9774774774774776,-0.1601885278780586
0.9797297297297296,-0.1609506618531889
0.981981981981982,-0.1617127958283192
0.9842342342342342,-0.1627557160048134
0.9864864864864864,-0.163898916967509
0.9887387387387389,-0.1650421179302046
0.990990990990991,-0.1658443642198155
0.9932432432432432,-0.1667870036101083
0.9954954954954957,-0.1679101484155636
0.9977477477477478,-0.1686722823906939
1.0,-0.1696750902527075
1.0022522522522523,-0.170738066586442
